Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-02-09 01:00:00,63.56,NA,4.60,NA,23.80,23.76,NA,0.82,24.00,2.94,2.02,NA,1.47,1.77,1.73,NA,95.82,0.73,265.04,0.00,0.00,83.70,NA,NA
2021-02-09 02:00:00,61.06,NA,4.62,NA,21.32,22.04,NA,0.78,28.34,3.02,2.00,NA,1.46,1.76,1.76,NA,95.85,0.64,271.25,0.00,0.00,82.92,NA,NA
2021-02-09 03:00:00,56.20,NA,4.78,NA,21.45,21.62,NA,0.72,31.11,2.95,1.96,NA,1.50,1.76,1.78,NA,95.56,0.48,289.55,0.00,0.00,81.80,NA,NA
2021-02-09 04:00:00,58.15,NA,4.25,NA,22.12,22.78,NA,0.74,29.96,2.99,2.04,NA,1.52,1.78,1.72,NA,95.42,0.44,282.03,0.00,0.00,83.20,NA,NA
2021-02-09 05:00:00,58.38,NA,4.43,NA,21.50,22.10,NA,0.76,27.25,2.92,1.99,NA,1.51,1.79,1.79,NA,95.76,0.34,307.24,0.00,0.00,84.95,NA,NA
2021-02-09 06:00:00,54.17,100.61,5.00,18.65,23.52,21.90,5.46,0.99,10.40,2.91,2.03,NA,1.53,1.79,1.83,NA,95.85,0.51,334.02,0.00,0.00,114.38,NA,NA
2021-02-09 07:00:00,52.19,106.69,5.78,18.78,24.60,22.18,5.20,1.10,8.37,3.02,2.00,NA,1.48,1.76,1.77,NA,95.80,0.47,263.33,0.00,0.00,139.85,NA,NA
2021-02-09 08:00:00,52.66,106.70,6.82,18.65,25.48,23.29,5.40,1.18,7.93,2.98,2.00,NA,1.51,1.77,1.74,NA,95.84,0.45,263.73,0.00,0.00,178.00,NA,NA
2021-02-09 09:00:00,53.99,105.88,7.60,21.45,29.00,29.00,6.03,1.29,6.17,3.12,2.00,NA,1.46,1.79,1.72,NA,95.61,0.44,238.38,0.00,0.00,259.55,NA,NA
2021-02-09 10:00:00,58.13,107.88,5.72,19.35,25.10,26.11,7.40,1.13,13.93,2.92,2.01,NA,1.47,1.77,1.82,NA,95.50,0.68,238.03,0.00,0.00,360.22,NA,NA
2021-02-09 11:00:00,59.41,118.44,4.50,18.82,23.33,25.12,8.06,1.01,31.72,3.26,1.91,NA,1.85,2.01,1.72,NA,95.56,0.82,237.32,0.00,0.00,438.98,NA,NA
2021-02-09 12:00:00,59.41,125.92,4.47,18.52,22.98,26.12,7.53,0.94,39.39,3.04,1.99,NA,1.53,1.75,1.76,NA,94.97,1.00,245.39,0.00,0.00,444.48,NA,NA
2021-02-09 13:00:00,59.41,133.55,4.60,17.12,21.72,23.90,8.27,0.78,52.10,2.89,1.98,NA,1.50,1.75,1.84,NA,78.52,0.84,255.05,0.00,0.00,211.50,NA,NA
2021-02-09 14:00:00,NA,NA,4.15,16.60,20.75,22.22,9.63,0.75,55.14,2.92,2.00,NA,1.53,1.78,1.74,NA,75.04,0.86,245.85,0.00,0.00,174.05,NA,NA
2021-02-09 15:00:00,77.39,164.71,4.00,18.85,22.85,25.06,9.20,0.76,49.20,2.98,1.96,NA,1.52,1.78,1.76,NA,74.54,0.86,236.68,0.00,0.00,139.72,NA,NA
2021-02-09 16:00:00,88.35,189.87,4.57,19.12,23.70,26.49,11.39,0.75,69.17,2.95,1.96,NA,1.48,1.76,1.73,NA,73.16,0.78,244.46,0.00,0.00,105.28,NA,NA
2021-02-09 17:00:00,79.71,177.04,4.47,23.70,28.13,28.84,7.70,0.89,36.75,2.99,1.98,NA,1.55,1.76,1.80,NA,82.14,0.26,315.25,0.00,0.00,82.62,NA,NA
2021-02-09 18:00:00,74.04,164.09,5.78,33.22,39.00,32.49,6.72,1.39,11.12,2.97,1.99,NA,1.52,1.79,1.75,NA,95.52,0.11,111.45,0.00,0.00,80.82,NA,NA
2021-02-09 19:00:00,68.01,166.80,6.40,31.62,38.00,33.27,6.08,1.72,3.39,3.03,1.97,NA,1.48,1.77,1.80,NA,95.73,0.20,62.15,0.00,0.00,88.25,NA,NA
2021-02-09 20:00:00,79.55,201.62,13.30,29.30,42.58,35.93,5.98,1.99,1.07,3.05,2.01,NA,1.54,1.78,1.73,NA,95.79,0.20,45.15,0.00,0.00,88.07,NA,NA
2021-02-09 21:00:00,84.62,211.26,55.32,18.92,74.22,56.98,6.62,3.29,0.63,3.01,2.00,NA,1.48,1.75,1.73,NA,95.60,0.17,72.25,0.00,0.00,88.78,NA,NA
2021-02-09 22:00:00,91.93,212.12,42.40,25.52,67.93,69.30,6.52,3.21,0.38,3.10,2.01,NA,1.49,1.77,1.70,NA,95.43,0.10,216.32,0.00,0.00,91.65,NA,NA
2021-02-09 23:00:00,98.81,212.86,18.08,33.28,51.35,61.56,5.64,2.21,1.04,3.10,2.01,NA,1.52,1.77,1.73,NA,95.82,0.24,83.84,0.00,0.00,93.85,NA,NA
2021-02-10 00:00:00,102.89,207.63,2.80,25.12,27.92,40.94,5.40,0.47,19.99,3.11,1.98,NA,1.51,1.78,1.82,NA,95.83,0.23,64.32,0.00,0.00,89.40,NA,NA
2021-02-10 01:00:00,92.38,187.75,4.65,21.02,25.68,30.42,5.39,1.04,20.92,3.00,2.02,NA,1.48,1.77,1.80,NA,95.86,0.35,88.23,0.00,0.00,88.38,NA,NA
2021-02-10 02:00:00,92.06,185.65,4.20,21.80,26.02,27.62,5.49,1.52,16.47,3.01,1.98,NA,1.52,1.75,1.82,NA,95.84,0.27,55.70,0.00,0.00,90.78,NA,NA
2021-02-10 03:00:00,96.23,193.48,4.50,21.95,26.48,26.28,5.77,1.46,9.31,2.95,2.02,NA,1.55,1.74,1.80,NA,95.59,0.18,225.85,0.00,0.00,91.60,NA,NA
2021-02-10 04:00:00,100.64,201.76,4.78,19.53,24.32,25.86,5.82,1.50,4.90,2.95,2.03,NA,1.51,1.76,1.77,NA,95.46,0.12,310.01,0.00,0.00,91.70,NA,NA
2021-02-10 05:00:00,96.58,186.36,6.98,17.62,24.60,24.88,5.16,0.98,1.22,2.98,2.04,NA,1.55,1.76,1.78,NA,95.80,0.58,351.43,0.00,0.00,88.98,NA,NA
2021-02-10 06:00:00,86.51,157.99,5.50,18.02,23.52,23.78,4.72,1.06,1.34,2.88,1.96,NA,1.49,1.76,1.76,NA,95.84,0.48,180.08,0.00,0.00,112.35,NA,NA
2021-02-10 07:00:00,74.39,136.28,6.10,17.92,24.02,23.92,4.78,1.09,1.48,3.08,1.96,NA,1.48,1.77,1.73,NA,95.84,0.51,92.30,0.00,0.00,138.30,NA,NA
2021-02-10 08:00:00,69.15,127.12,7.28,17.88,25.15,25.49,5.14,1.19,2.29,3.03,2.02,NA,1.50,1.74,1.79,NA,95.84,0.42,138.39,0.00,0.00,177.62,NA,NA
2021-02-10 09:00:00,57.97,123.91,8.35,20.90,29.25,30.29,7.04,1.23,7.65,2.79,2.00,NA,1.41,1.70,1.68,NA,95.64,0.33,87.63,0.00,0.00,315.70,NA,NA
2021-02-10 10:00:00,67.86,133.66,5.58,20.92,26.50,27.35,11.28,1.06,23.17,2.98,1.98,NA,1.48,1.78,1.81,NA,95.21,0.44,330.44,0.00,0.00,395.78,NA,NA
2021-02-10 11:00:00,66.22,144.26,5.40,18.30,23.70,25.52,10.09,0.76,38.52,3.03,1.94,NA,1.49,1.76,1.75,NA,90.38,0.41,240.66,0.00,0.00,470.78,NA,NA
2021-02-10 12:00:00,71.68,149.41,3.97,15.42,19.40,21.22,8.54,0.72,53.80,2.94,2.04,NA,1.52,1.75,1.74,NA,61.54,0.62,316.48,0.00,0.00,562.33,NA,NA
2021-02-10 13:00:00,64.28,117.30,4.40,14.60,18.98,20.21,10.68,0.66,64.55,2.94,1.99,NA,1.48,1.78,1.77,NA,57.72,0.64,322.56,0.00,0.00,196.52,NA,NA
2021-02-10 14:00:00,67.45,134.21,3.88,15.75,19.65,20.26,13.22,0.70,67.28,2.97,1.94,NA,1.49,1.78,1.78,NA,59.44,0.60,297.78,0.00,0.00,161.18,NA,NA
2021-02-10 15:00:00,61.82,139.98,4.10,16.65,20.75,21.29,15.63,0.70,72.35,2.95,1.98,NA,1.53,1.77,1.72,NA,58.67,0.65,271.73,0.00,0.00,131.88,NA,NA
2021-02-10 16:00:00,59.84,147.28,4.57,18.23,22.82,23.96,10.67,0.74,54.47,3.02,1.99,NA,1.52,1.75,1.71,NA,66.16,0.75,262.59,0.00,0.00,108.10,NA,NA
2021-02-10 17:00:00,64.11,148.65,4.48,19.65,24.10,24.84,7.05,0.78,33.60,2.93,2.00,NA,1.52,1.76,1.72,NA,75.96,0.59,263.11,0.00,0.00,81.30,NA,NA
2021-02-10 18:00:00,58.38,142.43,4.80,23.50,28.30,29.69,6.86,0.93,19.21,3.11,2.15,NA,1.59,1.75,1.88,NA,88.43,0.56,264.88,0.00,0.00,74.60,NA,NA
2021-02-10 19:00:00,53.09,135.13,6.20,33.00,39.20,39.80,6.98,1.27,2.38,2.94,1.96,NA,1.50,1.73,1.81,NA,95.60,0.17,284.08,0.00,0.00,77.40,NA,NA
2021-02-10 20:00:00,52.10,156.17,19.40,36.80,56.10,51.46,6.24,1.82,2.65,2.92,2.01,NA,1.48,1.75,1.86,NA,95.79,0.20,259.98,0.00,0.00,78.00,NA,NA
2021-02-10 21:00:00,63.33,164.32,38.10,25.70,63.80,46.12,5.90,1.90,2.92,2.96,1.94,NA,1.50,1.76,1.64,NA,95.80,0.13,7.09,0.00,0.00,80.30,NA,NA
2021-02-10 22:00:00,69.23,167.65,5.20,30.50,35.70,38.60,5.49,1.38,3.43,2.91,2.08,NA,1.49,1.79,1.75,NA,95.42,0.17,290.24,0.00,0.00,81.10,NA,NA
2021-02-10 23:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2021-02-11 00:00:00,80.92,188.82,7.02,20.90,22.92,29.46,4.68,0.98,3.50,2.96,2.03,NA,1.50,1.76,1.76,NA,95.85,0.14,193.04,0.00,0.00,89.08,NA,NA
2021-02-11 01:00:00,75.18,173.16,5.80,18.62,24.35,25.82,4.52,0.80,6.54,2.91,1.98,NA,1.51,1.77,1.74,NA,95.85,0.20,229.54,0.00,0.00,90.15,NA,NA
2021-02-11 02:00:00,67.89,142.95,4.40,16.32,20.72,22.69,4.35,0.66,7.24,2.94,1.99,NA,1.46,1.77,1.72,NA,95.83,0.43,265.26,0.00,0.00,90.45,NA,NA
2021-02-11 03:00:00,62.72,126.84,4.72,14.98,19.65,19.52,4.21,0.55,12.10,3.06,1.94,NA,1.49,1.76,1.75,NA,95.61,0.22,256.83,0.00,0.00,101.25,NA,NA
2021-02-11 04:00:00,53.12,101.60,4.78,15.82,20.62,19.72,4.78,0.92,8.09,3.06,2.00,NA,1.50,1.78,1.69,NA,95.46,0.23,220.84,0.00,0.00,105.75,NA,NA
2021-02-11 05:00:00,48.84,97.86,4.68,17.25,21.92,20.79,4.57,0.97,6.95,3.02,1.99,NA,1.52,1.78,1.74,NA,95.79,0.25,233.98,0.00,0.00,118.40,NA,NA
2021-02-11 06:00:00,48.61,90.55,4.70,16.65,21.38,20.68,4.76,1.06,5.26,3.02,2.03,NA,1.52,1.76,1.76,NA,95.84,0.27,288.42,0.00,0.00,122.45,NA,NA
2021-02-11 07:00:00,47.71,95.58,6.98,16.35,23.30,20.84,4.69,1.21,3.47,2.92,1.99,NA,1.49,1.78,1.69,NA,95.82,0.42,260.45,0.00,0.00,136.12,NA,NA
2021-02-11 08:00:00,45.26,100.31,8.90,14.75,23.65,22.24,4.70,1.18,3.92,3.06,1.98,NA,1.45,1.75,1.77,NA,95.82,0.48,281.97,0.00,0.00,193.45,NA,NA
2021-02-11 09:00:00,43.16,102.59,7.65,15.55,23.20,23.23,5.28,1.25,6.34,3.02,2.01,NA,1.54,1.76,1.77,NA,95.65,0.55,283.14,0.00,0.00,283.08,NA,NA
2021-02-11 10:00:00,46.26,108.71,6.65,18.65,25.28,24.68,6.03,1.19,9.64,2.62,1.86,NA,2.59,2.34,1.84,NA,95.55,0.51,290.68,0.00,0.00,397.45,NA,NA
2021-02-11 11:00:00,56.05,123.43,4.95,18.05,23.05,21.60,6.06,1.14,19.28,2.86,2.01,NA,1.52,1.76,1.77,NA,95.74,0.77,283.62,0.00,0.00,457.12,NA,NA
2021-02-11 12:00:00,58.22,135.52,4.10,17.50,21.58,24.93,5.35,1.02,25.04,2.93,2.04,NA,1.48,1.77,1.87,NA,95.66,0.72,270.33,0.00,0.00,523.08,NA,NA
2021-02-11 13:00:00,69.18,140.73,4.60,17.30,21.88,25.77,5.21,0.92,34.87,2.98,2.05,NA,1.46,1.76,1.82,NA,94.39,0.90,262.90,0.00,0.00,201.98,NA,NA
2021-02-11 14:00:00,67.52,137.21,4.28,17.08,21.38,24.07,5.30,0.81,54.38,2.97,1.95,NA,1.49,1.78,1.68,NA,84.42,0.98,264.37,0.00,0.00,151.07,NA,NA
2021-02-11 15:00:00,63.92,131.79,4.72,17.08,21.85,23.95,6.52,0.79,56.70,3.07,1.99,NA,1.49,1.80,1.74,NA,78.74,0.90,256.33,0.00,0.00,126.10,NA,NA
2021-02-11 16:00:00,65.87,135.51,4.40,19.32,23.75,27.04,6.84,0.83,43.76,2.96,1.98,NA,1.46,1.72,1.77,NA,84.64,0.99,256.15,0.00,0.00,102.82,NA,NA
2021-02-11 17:00:00,61.24,130.37,3.62,22.58,26.20,28.00,4.97,0.96,33.12,3.04,1.97,NA,1.46,1.76,1.70,NA,93.88,0.70,263.21,0.00,0.00,77.30,NA,NA
2021-02-11 18:00:00,62.38,135.53,6.12,25.00,31.12,30.89,4.94,1.28,21.33,3.00,1.98,NA,1.49,1.73,1.68,NA,95.67,0.53,260.82,0.00,0.00,72.40,NA,NA
2021-02-11 19:00:00,64.49,138.66,5.15,26.38,31.50,27.90,5.18,1.38,20.37,2.95,1.99,NA,1.50,1.74,1.78,NA,95.76,0.44,258.06,0.00,0.00,76.68,NA,NA
2021-02-11 20:00:00,71.99,148.08,4.62,24.28,28.90,27.05,5.78,1.21,17.35,2.98,1.98,NA,1.47,1.74,1.83,NA,95.80,0.53,240.01,0.00,0.00,84.35,NA,NA
2021-02-11 21:00:00,72.32,163.28,4.35,20.52,24.88,26.77,6.34,1.05,23.89,2.86,2.04,NA,1.54,1.77,1.76,NA,95.47,0.66,241.49,0.00,0.00,85.95,NA,NA
2021-02-11 22:00:00,70.15,160.33,4.85,18.50,23.38,26.78,6.74,0.90,26.06,2.85,2.02,NA,1.52,1.77,1.74,NA,95.44,0.57,239.00,0.00,0.00,88.28,NA,NA
2021-02-11 23:00:00,78.83,153.03,4.90,16.80,21.65,24.17,5.61,0.92,19.84,3.04,1.96,NA,1.45,1.80,1.75,NA,95.89,0.39,233.57,0.00,0.00,93.22,NA,NA
2021-02-12 00:00:00,80.97,165.00,5.05,17.23,22.25,22.70,5.35,1.09,16.47,2.92,2.04,NA,1.50,1.77,1.80,NA,95.88,0.44,270.55,0.00,0.00,112.88,NA,NA
2021-02-12 01:00:00,59.81,134.15,4.55,16.23,20.80,21.52,5.03,1.07,21.10,3.00,2.01,NA,1.56,1.77,1.70,NA,95.84,0.37,266.53,0.00,0.00,117.02,NA,NA
2021-02-12 02:00:00,60.76,100.11,4.85,15.28,20.12,20.34,4.86,1.08,18.24,2.95,2.03,NA,1.44,1.78,1.74,NA,95.85,0.33,255.26,0.00,0.00,131.30,NA,NA
2021-02-12 03:00:00,55.35,97.62,3.75,15.73,19.45,21.44,5.17,1.10,16.96,3.06,2.03,NA,1.48,1.75,1.82,NA,95.47,0.40,319.86,0.00,0.00,130.45,NA,NA
2021-02-12 04:00:00,54.69,103.74,4.12,16.55,20.70,22.66,5.40,1.06,21.29,3.08,1.96,NA,1.50,1.76,1.74,NA,95.45,0.45,312.14,0.00,0.00,125.50,NA,NA
2021-02-12 05:00:00,53.46,96.13,4.72,16.05,20.75,21.41,4.52,1.13,20.64,2.94,1.98,NA,1.51,1.78,1.76,NA,95.88,0.44,258.26,0.00,0.00,127.82,NA,NA
2021-02-12 06:00:00,52.38,94.12,5.12,15.45,20.60,20.66,4.51,1.20,23.46,2.89,2.03,NA,1.51,1.76,1.77,NA,95.82,0.22,168.18,0.00,0.00,130.38,NA,NA
2021-02-12 07:00:00,52.13,99.05,4.55,16.10,20.62,20.13,4.56,1.18,25.94,2.99,2.07,NA,1.50,1.76,1.75,NA,95.85,0.30,168.05,0.00,0.00,137.35,NA,NA
2021-02-12 08:00:00,64.82,124.73,3.82,17.15,20.95,20.68,4.73,1.06,24.19,2.95,2.02,NA,1.50,1.75,1.84,NA,95.83,0.17,139.43,0.00,0.00,154.05,NA,NA
2021-02-12 09:00:00,71.81,146.47,5.10,19.40,24.50,21.06,4.83,1.14,21.60,2.99,2.03,NA,1.45,1.78,1.71,NA,95.50,0.36,202.28,0.00,0.00,194.82,NA,NA
2021-02-12 10:00:00,79.48,161.00,5.75,21.75,27.52,25.53,5.48,1.23,22.88,2.77,1.89,NA,1.57,1.85,1.81,NA,95.51,0.30,233.43,0.00,0.00,401.40,NA,NA
2021-02-12 11:00:00,91.45,183.36,4.75,20.40,25.20,25.27,5.41,1.24,31.64,2.99,1.99,NA,1.48,1.76,1.80,NA,95.65,0.59,301.65,0.00,0.00,438.98,NA,NA
2021-02-12 12:00:00,101.31,209.30,4.12,19.42,23.55,24.57,5.49,1.15,29.40,2.97,2.01,NA,1.48,1.76,1.72,NA,95.55,0.42,323.40,0.00,0.00,484.95,NA,NA
2021-02-12 13:00:00,98.92,199.79,5.22,18.55,23.78,24.24,5.22,1.13,38.02,2.94,2.02,NA,1.47,1.76,1.78,NA,95.06,0.35,237.52,0.00,0.00,228.70,NA,NA
2021-02-12 14:00:00,98.44,190.08,4.45,16.85,21.33,20.72,5.33,0.96,54.84,2.99,2.00,NA,1.51,1.76,1.77,NA,90.79,0.29,275.34,0.00,0.00,160.25,NA,NA
2021-02-12 15:00:00,79.17,171.59,4.65,16.02,20.65,20.81,6.29,0.76,60.50,3.00,1.94,NA,1.51,1.76,1.79,NA,84.60,0.57,284.22,0.00,0.00,127.82,NA,NA
2021-02-12 16:00:00,77.40,161.76,5.10,17.73,22.80,22.90,6.89,0.92,50.98,3.06,1.92,NA,1.48,1.74,1.74,NA,90.12,0.38,297.77,0.00,0.00,100.42,NA,NA
2021-02-12 17:00:00,78.07,147.13,5.28,19.08,24.35,24.83,5.08,1.38,23.45,3.08,2.00,NA,1.51,1.80,1.75,NA,95.50,0.23,318.19,0.00,0.00,86.62,NA,NA
2021-02-12 18:00:00,73.83,149.17,26.75,12.78,39.55,41.19,5.50,2.42,2.94,3.06,2.01,NA,1.49,1.76,1.80,NA,95.48,0.25,301.14,0.00,0.00,76.82,NA,NA
2021-02-12 19:00:00,81.10,163.15,24.98,16.77,41.75,50.18,5.34,2.38,2.59,3.06,1.98,NA,1.49,1.74,1.72,NA,95.58,0.12,282.63,0.00,0.00,82.10,NA,NA
2021-02-12 20:00:00,93.16,179.88,34.07,15.02,49.12,59.86,5.66,2.36,3.08,2.82,2.04,NA,1.52,1.75,1.76,NA,95.58,0.23,274.35,0.00,0.00,84.08,NA,NA
2021-02-12 21:00:00,93.60,204.07,7.00,30.62,37.65,49.45,5.32,1.24,4.56,2.95,1.97,NA,1.53,1.76,1.76,NA,95.34,0.30,263.89,0.00,0.00,89.05,NA,NA
2021-02-12 22:00:00,88.75,189.44,4.60,22.78,27.35,34.97,5.22,0.90,16.19,3.08,2.06,NA,1.47,1.78,1.74,NA,95.64,0.38,275.28,0.00,0.00,121.32,NA,NA
2021-02-12 23:00:00,81.14,160.02,3.98,19.27,23.22,25.46,4.55,0.88,13.16,2.97,1.96,NA,1.44,1.78,1.75,NA,95.92,0.34,288.81,0.00,0.00,108.98,NA,NA
2021-02-13 00:00:00,70.52,130.62,3.53,17.45,21.00,21.53,4.80,1.08,13.40,3.03,1.98,NA,1.50,1.77,1.80,NA,95.89,0.28,215.72,0.00,0.00,105.05,NA,NA
2021-02-13 01:00:00,61.48,105.46,3.60,15.35,18.95,19.90,4.63,1.09,10.67,2.99,2.03,NA,1.49,1.76,1.73,NA,95.89,0.30,278.21,0.00,0.00,121.55,NA,NA
2021-02-13 02:00:00,44.21,82.78,4.18,14.80,18.98,19.00,4.40,1.09,9.55,3.05,1.99,NA,1.51,1.73,1.75,NA,95.77,0.27,283.32,0.00,0.00,127.45,NA,NA
2021-02-13 03:00:00,47.11,78.08,5.00,15.30,20.27,18.93,4.56,1.11,11.35,3.09,2.02,NA,1.54,1.77,1.74,NA,95.51,0.20,221.63,0.00,0.00,126.80,NA,NA
2021-02-13 04:00:00,45.66,77.00,4.60,15.30,19.88,19.42,4.30,1.18,11.61,2.97,2.04,NA,1.48,1.75,1.77,NA,95.62,0.28,260.64,0.00,0.00,128.18,NA,NA
2021-02-13 05:00:00,38.38,66.18,4.30,14.35,18.60,18.10,3.94,1.16,13.38,2.96,2.04,NA,1.52,1.76,1.77,NA,95.86,0.32,282.60,0.00,0.00,129.00,NA,NA
2021-02-13 06:00:00,36.50,64.16,5.20,13.95,19.12,17.87,3.97,1.17,12.70,3.03,2.02,NA,1.50,1.76,1.76,NA,95.82,0.16,198.34,0.00,0.00,127.93,NA,NA
2021-02-13 07:00:00,36.24,63.51,4.93,14.40,19.32,18.13,4.02,1.18,11.59,2.94,2.05,NA,1.51,1.73,1.74,NA,95.84,0.30,153.01,0.00,0.00,143.88,NA,NA
2021-02-13 08:00:00,33.92,70.86,5.25,15.18,20.42,18.90,4.71,1.37,8.24,3.00,1.94,NA,1.54,1.78,1.80,NA,95.79,0.23,48.36,0.00,0.00,173.45,NA,NA
2021-02-13 09:00:00,40.49,75.60,7.83,16.45,24.30,22.13,4.82,1.55,6.71,3.10,2.03,NA,1.44,1.76,1.76,NA,95.55,0.36,44.81,0.00,0.00,226.80,NA,NA
2021-02-13 10:00:00,51.31,84.99,7.82,22.25,30.02,28.34,5.39,1.76,16.28,3.07,1.98,NA,1.52,1.74,1.81,NA,95.53,0.59,116.90,0.00,0.00,417.08,NA,NA
2021-02-13 11:00:00,58.29,118.36,5.48,23.12,28.55,26.41,5.60,1.68,39.33,3.05,1.97,NA,1.48,1.76,1.76,NA,92.24,0.56,125.41,0.00,0.00,425.45,NA,NA
2021-02-13 12:00:00,61.08,140.06,4.35,19.95,24.25,23.94,5.45,1.05,47.63,2.92,2.01,NA,1.48,1.77,1.82,NA,89.03,0.65,239.38,0.00,0.00,558.28,NA,NA
2021-02-13 13:00:00,66.94,143.38,4.10,16.98,21.05,21.21,6.19,0.79,63.06,3.04,2.00,NA,1.52,1.76,1.75,NA,85.04,0.63,229.80,0.00,0.00,214.75,NA,NA
2021-02-13 14:00:00,60.65,143.15,3.85,15.45,19.30,19.52,7.49,0.55,68.38,2.97,2.00,NA,1.52,1.76,1.69,NA,74.27,0.84,229.14,0.00,0.00,143.15,NA,NA
2021-02-13 15:00:00,54.60,134.07,3.80,15.38,19.17,19.49,7.59,0.44,73.79,2.95,1.99,NA,1.45,1.75,1.74,NA,62.43,0.75,245.40,0.00,0.00,169.65,NA,NA
2021-02-13 16:00:00,55.84,133.98,4.53,15.88,20.42,20.78,8.05,0.84,72.96,3.08,2.00,NA,1.52,1.76,1.70,NA,62.11,0.81,253.56,0.00,0.00,104.65,NA,NA
2021-02-13 17:00:00,51.92,126.28,4.72,18.85,23.55,21.39,6.13,1.15,40.34,3.03,1.96,NA,1.54,1.77,1.80,NA,85.51,0.31,220.99,0.00,0.00,83.40,NA,NA
2021-02-13 18:00:00,57.55,137.23,10.82,24.50,35.33,26.42,5.48,1.71,6.48,3.02,2.00,NA,1.52,1.74,1.84,NA,95.62,0.16,298.95,0.00,0.00,82.65,NA,NA
2021-02-13 19:00:00,67.89,146.53,33.48,17.12,50.55,40.83,5.80,2.62,3.20,2.96,2.02,NA,1.52,1.76,1.68,NA,95.79,0.18,313.08,0.00,0.00,87.60,NA,NA
2021-02-13 20:00:00,78.13,170.20,19.82,25.78,45.60,49.94,4.97,1.41,4.24,2.92,2.09,NA,1.51,1.75,1.74,NA,95.74,0.18,223.78,0.00,0.00,88.82,NA,NA
2021-02-13 21:00:00,86.09,182.08,19.18,24.40,43.60,46.71,5.43,1.58,2.78,3.04,2.02,NA,1.50,1.78,1.80,NA,95.48,0.14,303.40,0.00,0.00,85.55,NA,NA
2021-02-13 22:00:00,78.14,170.71,17.85,23.15,41.00,46.17,4.88,1.45,2.22,3.01,2.04,NA,1.52,1.76,1.79,NA,95.72,0.13,278.67,0.00,0.00,94.02,NA,NA
2021-02-13 23:00:00,76.22,155.93,15.60,20.52,36.12,40.46,4.45,1.41,2.00,2.91,2.00,NA,1.48,1.76,1.76,NA,95.87,0.07,171.46,0.00,0.00,95.22,NA,NA
2021-02-14 00:00:00,76.25,147.39,10.50,21.88,32.38,34.68,4.78,1.16,4.69,2.97,2.01,NA,1.58,1.73,1.74,NA,95.88,0.25,268.44,0.00,0.00,90.28,NA,NA
2021-02-14 01:00:00,73.90,145.94,5.42,20.38,25.78,26.97,4.73,0.97,5.78,2.91,1.97,NA,1.51,1.77,1.81,NA,95.88,0.28,315.31,0.00,0.00,88.52,NA,NA
2021-02-14 02:00:00,65.26,138.14,5.38,16.45,21.85,20.78,4.82,0.86,7.67,3.04,1.97,NA,1.53,1.76,1.74,NA,95.76,0.21,216.75,0.00,0.00,87.55,NA,NA
2021-02-14 03:00:00,60.28,121.26,4.57,16.18,20.70,18.56,4.72,0.77,12.63,3.00,2.05,NA,1.49,1.76,1.78,NA,95.53,0.29,281.72,0.00,0.00,97.42,NA,NA
2021-02-14 04:00:00,51.05,109.87,4.70,15.28,19.98,18.88,4.49,1.03,8.64,3.04,1.97,NA,1.48,1.75,1.76,NA,95.72,0.42,260.44,0.00,0.00,113.95,NA,NA
2021-02-14 05:00:00,43.83,91.14,5.98,14.40,20.32,17.36,4.16,1.07,5.90,3.01,2.04,NA,1.47,1.75,1.72,NA,95.85,0.33,174.72,0.00,0.00,99.40,NA,NA
2021-02-14 06:00:00,38.29,78.12,5.58,14.75,20.35,17.37,4.21,1.15,4.32,3.06,2.01,NA,1.50,1.75,1.81,NA,95.82,0.41,256.59,0.00,0.00,108.08,NA,NA
2021-02-14 07:00:00,34.94,67.60,6.30,14.32,20.62,16.47,4.18,1.25,3.34,3.05,2.01,NA,1.47,1.77,1.77,NA,95.82,0.44,257.02,0.00,0.00,136.32,NA,NA
2021-02-14 08:00:00,36.12,67.98,7.98,15.10,23.08,17.86,4.37,1.41,4.49,2.93,1.95,NA,1.44,1.78,1.71,NA,95.68,0.34,199.66,0.00,0.00,185.82,NA,NA
2021-02-14 09:00:00,35.51,75.48,9.85,14.75,24.60,20.12,4.54,1.40,5.09,2.89,2.07,NA,1.48,1.76,1.74,NA,95.50,0.38,148.51,0.00,0.00,224.00,NA,NA
2021-02-14 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-14 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
