Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-11-15 19:00:00,63.78,146.94,32.88,48.48,81.00,123.12,8.18,2.08,43.56,3.08,2.02,NA,1.44,1.78,1.85,NA,76.28,0.46,62.95,0.00,0.00,77.32,NA,NA
2020-11-15 20:00:00,61.39,138.28,9.38,42.72,44.92,73.80,7.13,2.02,38.12,3.00,1.98,NA,1.50,1.76,1.77,NA,81.15,0.56,51.53,0.00,0.00,60.60,NA,NA
2020-11-15 21:00:00,58.53,132.02,17.50,26.50,42.18,75.80,5.67,1.69,47.22,2.99,2.00,NA,1.49,1.76,1.75,NA,84.27,0.62,115.90,0.06,0.25,87.68,NA,NA
2020-11-15 22:00:00,47.05,92.96,19.80,26.65,44.55,78.07,4.77,1.65,41.07,3.03,2.00,NA,1.46,1.75,1.81,NA,95.45,0.72,54.04,0.00,0.00,57.82,NA,NA
2020-11-15 23:00:00,41.88,77.27,9.95,25.22,28.62,55.88,4.44,1.65,38.50,2.90,2.08,NA,1.50,1.75,1.83,NA,95.51,0.58,261.18,0.50,1.00,68.50,NA,NA
2020-11-16 00:00:00,28.07,65.08,25.17,25.25,49.88,84.56,4.34,1.91,27.34,3.01,2.08,NA,1.46,1.76,1.78,NA,95.43,0.65,81.36,0.12,0.50,98.65,NA,NA
2020-11-16 01:00:00,21.94,52.72,34.85,30.98,65.45,102.16,3.88,1.88,32.75,3.11,1.97,NA,1.51,1.78,1.74,NA,95.27,0.59,202.64,1.38,5.50,108.82,NA,NA
2020-11-16 02:00:00,23.12,44.38,5.08,25.78,20.58,42.91,3.39,1.83,30.86,2.89,2.04,NA,1.52,1.76,1.80,NA,95.62,0.46,23.02,0.00,0.00,86.52,NA,NA
2020-11-16 03:00:00,24.61,44.42,14.85,26.52,38.22,68.99,3.46,1.85,28.26,2.98,2.03,NA,1.53,1.76,1.81,NA,95.70,0.47,44.63,0.00,0.00,95.43,NA,NA
2020-11-16 04:00:00,16.56,45.30,13.48,22.85,30.62,60.44,3.78,1.85,31.33,2.93,1.97,NA,1.49,1.77,1.81,NA,95.60,0.68,73.44,0.00,0.00,79.80,NA,NA
2020-11-16 05:00:00,14.20,36.53,17.28,24.68,39.28,70.61,3.85,1.85,28.20,3.00,2.01,NA,1.47,1.74,1.76,NA,95.64,0.40,194.36,0.00,0.00,90.07,NA,NA
2020-11-16 06:00:00,13.68,26.06,24.92,29.70,52.45,86.20,3.70,1.86,23.75,2.98,2.00,NA,1.54,1.76,1.71,NA,95.40,0.40,116.64,0.19,0.75,86.45,NA,NA
2020-11-16 07:00:00,9.90,26.24,40.22,31.10,71.10,109.20,3.51,1.81,30.80,3.13,1.97,NA,1.50,1.74,1.81,NA,95.14,0.66,70.70,0.00,0.00,93.65,NA,NA
2020-11-16 08:00:00,9.64,22.98,6.62,26.10,26.32,50.12,3.94,1.94,36.17,3.05,2.03,NA,1.52,1.77,1.80,NA,90.71,0.70,77.35,0.00,0.00,82.00,NA,NA
2020-11-16 09:00:00,12.28,21.20,12.05,20.00,28.85,58.94,4.00,1.79,36.38,2.96,1.99,NA,1.49,1.74,1.71,NA,73.88,0.94,90.02,0.00,0.00,189.32,NA,NA
2020-11-16 10:00:00,11.85,19.66,NA,NA,NA,NA,4.44,1.24,36.86,2.96,2.00,NA,1.50,1.78,1.76,NA,68.60,0.97,81.06,0.00,0.00,255.90,NA,NA
2020-11-16 11:00:00,9.85,22.33,7.80,22.35,31.15,54.24,4.52,1.26,36.34,2.97,1.98,NA,1.49,1.78,1.69,NA,69.56,0.82,81.38,0.00,0.00,311.45,NA,NA
2020-11-16 12:00:00,NA,NA,18.40,22.78,40.60,69.22,3.75,1.20,39.39,2.92,1.99,NA,1.49,1.76,1.72,NA,65.84,0.67,75.80,0.00,0.00,251.32,NA,NA
2020-11-16 13:00:00,NA,NA,23.70,28.22,51.85,83.60,3.58,1.19,33.94,2.96,1.96,NA,1.48,1.78,1.72,NA,64.57,0.47,62.06,0.00,0.00,217.60,NA,NA
2020-11-16 14:00:00,50.92,68.80,10.10,26.12,31.92,56.62,3.57,1.17,30.63,2.86,1.97,NA,1.52,1.76,1.73,NA,67.51,0.38,103.83,0.00,0.00,182.23,NA,NA
2020-11-16 15:00:00,42.28,66.16,11.55,24.55,35.60,62.11,3.61,1.22,41.46,3.10,2.01,NA,1.47,1.76,1.78,NA,64.32,0.22,184.90,0.00,0.00,146.90,NA,NA
2020-11-16 16:00:00,31.59,65.35,11.98,27.58,39.53,66.35,4.35,1.25,28.48,3.00,1.99,NA,1.55,1.78,1.80,NA,79.19,0.40,306.38,0.00,0.00,91.32,NA,NA
2020-11-16 17:00:00,28.94,63.73,11.10,85.95,87.95,116.02,4.13,1.46,13.70,2.90,2.08,NA,1.44,1.79,1.72,NA,94.74,0.34,261.87,0.00,0.00,72.00,NA,NA
2020-11-16 18:00:00,26.41,62.66,12.40,34.30,46.62,81.28,3.97,1.50,8.90,3.07,2.00,NA,1.50,1.76,1.72,NA,95.38,0.31,257.25,0.00,0.00,74.05,NA,NA
2020-11-16 19:00:00,20.92,30.73,19.68,35.12,54.80,92.44,4.78,1.54,5.37,2.96,2.00,NA,1.47,1.79,1.71,NA,95.28,0.32,258.40,0.00,0.00,75.43,NA,NA
2020-11-16 20:00:00,18.66,46.97,8.25,33.43,36.08,61.59,5.92,1.33,7.30,2.99,2.02,NA,1.55,1.75,1.74,NA,95.53,0.36,285.00,0.00,0.00,74.95,NA,NA
2020-11-16 21:00:00,30.04,63.09,13.98,28.98,42.25,71.16,7.66,1.29,8.28,2.92,2.01,NA,1.51,1.75,1.76,NA,95.60,0.41,307.25,0.00,0.00,77.45,NA,NA
2020-11-16 22:00:00,34.93,71.98,13.88,28.60,41.40,70.18,8.67,1.28,6.88,2.96,1.98,NA,1.48,1.76,1.72,NA,95.29,0.36,316.80,0.00,0.00,77.60,NA,NA
2020-11-16 23:00:00,38.96,76.76,16.85,29.05,45.38,77.02,8.14,1.22,6.54,2.95,1.95,NA,1.48,1.75,1.78,NA,95.27,0.32,284.29,0.00,0.00,80.25,NA,NA
2020-11-17 00:00:00,39.57,76.44,17.70,26.65,44.32,75.18,8.46,1.25,7.01,3.03,2.01,NA,1.48,1.76,1.73,NA,95.19,0.37,269.58,0.00,0.00,77.82,NA,NA
2020-11-17 01:00:00,44.02,89.25,17.32,29.50,46.82,77.51,8.30,1.22,5.70,3.05,1.98,NA,1.50,1.76,1.75,NA,95.03,0.27,252.28,0.00,0.00,78.97,NA,NA
2020-11-17 02:00:00,50.80,96.28,12.78,29.15,39.17,64.72,7.67,1.13,5.88,3.05,1.97,NA,1.57,1.76,1.78,NA,95.54,0.28,279.56,0.00,0.00,77.68,NA,NA
2020-11-17 03:00:00,49.01,93.21,12.38,27.05,37.17,63.21,8.02,1.12,6.85,3.08,1.99,NA,1.45,1.77,1.70,NA,95.61,0.43,283.94,0.00,0.00,77.78,NA,NA
2020-11-17 04:00:00,45.28,86.45,15.05,27.90,41.62,70.19,8.68,1.20,7.92,2.95,1.99,NA,1.44,1.76,1.72,NA,95.60,0.45,284.77,0.00,0.00,78.08,NA,NA
2020-11-17 05:00:00,42.89,72.32,13.77,27.50,39.20,67.37,10.78,1.24,6.65,3.01,2.04,NA,1.52,1.75,1.83,NA,95.60,0.45,294.34,0.00,0.00,78.55,NA,NA
2020-11-17 06:00:00,41.30,66.88,20.75,29.30,50.05,82.86,14.93,1.30,5.28,2.98,1.96,NA,1.45,1.76,1.78,NA,95.40,0.35,252.07,0.00,0.00,82.95,NA,NA
2020-11-17 07:00:00,38.27,71.18,21.75,30.75,52.50,86.17,15.97,1.34,5.84,2.99,2.03,NA,1.44,1.78,1.70,NA,95.26,0.30,228.85,0.00,0.00,112.35,NA,NA
2020-11-17 08:00:00,39.97,69.69,9.38,30.00,35.40,59.24,25.30,1.40,10.04,2.99,1.98,NA,1.46,1.76,1.81,NA,95.46,0.50,269.36,0.00,0.00,161.88,NA,NA
2020-11-17 09:00:00,48.11,81.00,13.25,30.02,42.28,71.70,26.73,1.43,13.68,2.56,2.21,NA,1.36,1.90,1.40,NA,94.54,0.50,276.43,0.00,0.00,228.50,NA,NA
2020-11-17 10:00:00,51.50,91.76,15.12,27.28,42.20,72.41,21.42,1.34,21.40,3.11,2.02,NA,1.55,1.77,1.78,NA,78.27,0.51,262.62,0.00,0.00,207.58,NA,NA
2020-11-17 11:00:00,46.52,91.08,12.00,26.60,38.38,65.68,13.84,1.21,26.19,2.97,2.03,NA,1.49,1.75,1.80,NA,67.14,0.60,268.61,0.00,0.00,201.92,NA,NA
2020-11-17 12:00:00,37.98,76.80,13.80,25.85,39.32,66.87,8.66,1.14,33.94,3.08,2.00,NA,1.49,1.76,1.77,NA,57.70,0.72,261.93,0.00,0.00,287.98,NA,NA
2020-11-17 13:00:00,34.19,57.79,24.20,27.92,52.08,83.89,7.34,1.05,39.15,3.04,2.00,NA,1.46,1.78,1.73,NA,50.87,0.60,266.92,0.00,0.00,149.20,NA,NA
2020-11-17 14:00:00,28.13,54.62,9.85,27.70,32.58,55.40,6.62,1.00,59.22,3.08,2.02,NA,1.53,1.78,1.76,NA,51.24,0.68,256.46,0.00,0.00,133.32,NA,NA
2020-11-17 15:00:00,21.76,50.07,9.22,26.25,35.35,60.84,5.87,1.08,42.50,3.08,2.00,NA,1.49,1.76,1.78,NA,52.97,0.72,257.84,0.00,0.00,116.10,NA,NA
2020-11-17 16:00:00,21.02,42.42,12.42,28.58,40.98,69.00,6.74,1.28,32.57,2.98,2.05,NA,1.48,1.76,1.71,NA,59.28,0.60,254.33,0.00,0.00,94.30,NA,NA
2020-11-17 17:00:00,24.21,45.00,9.68,33.38,42.68,71.78,6.20,1.38,27.01,3.01,2.02,NA,1.42,1.75,1.78,NA,73.96,0.51,253.55,0.00,0.00,81.32,NA,NA
2020-11-17 18:00:00,24.51,44.99,15.70,38.48,55.22,90.76,5.69,1.64,16.14,3.01,1.95,NA,1.57,1.76,1.78,NA,84.88,0.53,247.59,0.00,0.00,83.82,NA,NA
2020-11-17 19:00:00,21.02,40.97,19.80,36.60,56.22,90.38,5.68,1.44,23.97,2.97,2.04,NA,1.52,1.78,1.74,NA,83.19,0.56,254.35,0.00,0.00,81.60,NA,NA
2020-11-17 20:00:00,19.14,51.84,7.18,31.38,33.10,56.32,5.07,1.22,25.09,3.01,1.95,NA,1.51,1.77,1.76,NA,87.86,0.58,249.52,0.00,0.00,83.42,NA,NA
2020-11-17 21:00:00,30.27,60.33,12.75,28.55,40.12,67.83,5.03,1.25,24.66,3.00,1.93,NA,1.52,1.78,1.74,NA,91.00,0.56,251.28,0.00,0.00,83.88,NA,NA
2020-11-17 22:00:00,29.10,56.61,12.45,27.30,38.33,67.05,5.10,1.27,22.76,3.06,1.98,NA,1.54,1.76,1.72,NA,95.46,0.60,250.48,0.00,0.00,84.75,NA,NA
2020-11-17 23:00:00,29.57,57.38,11.90,27.98,38.08,65.22,4.97,1.26,25.86,3.02,1.98,NA,1.56,1.77,1.81,NA,95.45,0.60,253.08,0.00,0.00,84.38,NA,NA
2020-11-18 00:00:00,27.28,57.96,17.00,27.70,44.45,74.86,4.58,1.29,23.28,2.98,1.99,NA,1.49,1.74,1.70,NA,95.35,0.63,252.79,0.00,0.00,85.05,NA,NA
2020-11-18 01:00:00,26.77,57.31,21.38,28.65,50.05,82.63,4.85,1.24,23.02,3.07,1.97,NA,1.46,1.76,1.64,NA,95.16,0.62,252.27,0.00,0.00,84.70,NA,NA
2020-11-18 02:00:00,29.22,60.78,9.57,30.52,34.75,57.03,4.67,1.19,22.14,2.96,2.01,NA,1.51,1.76,1.78,NA,95.43,0.55,242.34,0.00,0.00,85.52,NA,NA
2020-11-18 03:00:00,34.20,62.63,9.88,27.05,35.70,60.84,5.04,1.26,21.24,2.99,2.05,NA,1.47,1.76,1.77,NA,95.55,0.67,244.23,0.00,0.00,87.10,NA,NA
2020-11-18 04:00:00,28.71,62.61,13.18,27.82,38.85,66.18,6.16,1.31,19.38,3.05,1.93,NA,1.52,1.75,1.80,NA,95.53,0.56,245.60,0.00,0.00,85.85,NA,NA
2020-11-18 05:00:00,25.84,73.83,12.58,30.90,42.70,71.52,6.81,1.33,14.64,3.12,2.00,NA,1.54,1.78,1.69,NA,95.52,0.52,239.64,0.00,0.00,87.40,NA,NA
2020-11-18 06:00:00,30.62,72.84,15.85,29.70,43.97,73.55,5.49,1.32,9.96,3.02,2.00,NA,1.53,1.77,1.71,NA,95.48,0.18,154.30,0.00,0.00,89.72,NA,NA
2020-11-18 07:00:00,35.56,70.68,18.02,32.65,50.70,81.60,5.77,1.40,9.59,2.94,1.96,NA,1.48,1.75,1.76,NA,95.25,0.31,219.70,0.00,0.00,115.48,NA,NA
2020-11-18 08:00:00,33.14,74.10,13.00,32.85,42.47,69.93,13.52,1.47,18.59,3.01,2.00,NA,1.52,1.76,1.86,NA,90.13,0.46,251.27,0.00,0.00,148.85,NA,NA
2020-11-18 09:00:00,33.14,84.61,15.05,32.65,46.60,76.85,22.00,1.54,30.94,3.08,1.83,NA,2.30,2.14,2.07,NA,78.97,0.40,279.88,0.00,0.00,179.65,NA,NA
2020-11-18 10:00:00,36.70,94.04,12.75,29.45,41.30,70.14,16.67,1.54,30.14,2.89,1.99,NA,1.51,1.74,1.72,NA,68.12,0.36,263.47,0.00,0.00,195.95,NA,NA
2020-11-18 11:00:00,40.54,94.49,11.20,29.60,40.42,70.37,13.04,1.32,46.72,2.98,2.02,NA,1.49,1.76,1.73,NA,55.09,0.46,278.12,0.00,0.00,191.90,NA,NA
2020-11-18 12:00:00,43.36,87.52,NA,NA,NA,NA,9.73,1.20,53.90,2.96,1.95,NA,1.49,1.76,1.70,NA,48.27,0.49,283.94,0.00,0.00,264.80,NA,NA
2020-11-18 13:00:00,38.08,86.65,NA,NA,NA,NA,8.33,1.07,66.23,3.08,1.99,NA,1.51,1.76,1.72,NA,45.38,0.44,302.85,0.00,0.00,151.38,NA,NA
2020-11-18 14:00:00,32.56,78.90,7.40,28.15,35.55,69.30,7.19,1.04,70.41,2.96,1.99,NA,1.48,1.77,1.82,NA,45.41,0.50,272.99,0.00,0.00,132.25,NA,NA
2020-11-18 15:00:00,34.31,73.37,10.88,26.80,37.35,70.29,8.06,1.11,73.80,3.07,1.98,NA,1.50,1.74,1.77,NA,46.71,0.32,275.19,0.00,0.00,113.32,NA,NA
2020-11-18 16:00:00,34.57,68.73,8.02,31.20,38.60,69.57,8.76,1.40,54.24,2.94,1.99,NA,1.48,1.76,1.75,NA,52.48,0.31,283.33,0.00,0.00,91.25,NA,NA
2020-11-18 17:00:00,34.46,78.88,13.18,42.62,55.82,91.68,7.53,1.75,32.35,3.14,2.01,NA,1.41,1.77,1.81,NA,70.86,0.12,281.45,0.00,0.00,77.45,NA,NA
2020-11-18 18:00:00,41.53,86.27,20.75,53.95,74.60,118.44,6.97,2.26,9.56,2.95,1.99,NA,1.49,1.75,1.78,NA,89.70,0.08,174.68,0.00,0.00,80.78,NA,NA
2020-11-18 19:00:00,48.39,91.88,33.75,55.40,89.18,142.31,6.16,2.59,4.40,2.93,2.03,NA,1.50,1.75,1.68,NA,95.02,0.11,224.08,0.00,0.00,83.32,NA,NA
2020-11-18 20:00:00,53.62,107.78,18.80,51.62,69.50,111.01,5.55,1.61,4.08,3.04,2.02,NA,1.57,1.76,1.79,NA,95.33,0.16,277.63,0.00,0.00,82.35,NA,NA
2020-11-18 21:00:00,52.18,122.03,12.90,42.92,55.08,89.73,5.27,1.14,8.06,2.99,1.99,NA,1.50,1.75,1.75,NA,95.45,0.14,241.34,0.00,0.00,82.22,NA,NA
2020-11-18 22:00:00,51.50,119.00,17.15,41.28,57.75,93.60,4.52,1.16,4.92,2.84,2.01,NA,1.53,1.78,1.72,NA,95.46,0.10,213.76,0.00,0.00,86.32,NA,NA
2020-11-18 23:00:00,47.52,109.14,11.38,37.62,48.30,80.99,4.30,1.01,6.07,3.04,2.02,NA,1.54,1.78,1.72,NA,95.51,0.18,256.36,0.00,0.00,85.12,NA,NA
2020-11-19 00:00:00,42.12,99.65,12.40,33.90,45.72,75.50,4.33,1.09,15.37,3.11,2.03,NA,1.53,1.78,1.78,NA,95.31,0.21,262.97,0.00,0.00,85.32,NA,NA
2020-11-19 01:00:00,38.64,93.34,16.68,35.60,52.28,85.75,4.57,1.05,13.53,2.96,1.98,NA,1.49,1.76,1.74,NA,95.11,0.18,242.75,0.00,0.00,85.02,NA,NA
2020-11-19 02:00:00,42.19,93.94,11.10,35.28,42.78,71.14,6.32,1.12,7.88,3.08,2.03,NA,1.47,1.76,1.71,NA,95.41,0.24,249.88,0.00,0.00,85.25,NA,NA
2020-11-19 03:00:00,47.77,96.10,12.80,38.50,50.68,83.91,13.32,1.42,5.73,2.99,2.00,NA,1.53,1.77,1.78,NA,95.54,0.23,235.72,0.00,0.00,85.98,NA,NA
2020-11-19 04:00:00,59.36,120.85,10.80,41.88,51.20,83.62,16.09,1.51,4.26,2.96,2.03,NA,1.48,1.79,1.71,NA,95.56,0.26,237.42,0.00,0.00,84.98,NA,NA
2020-11-19 05:00:00,72.13,151.09,15.82,42.22,57.25,92.16,13.38,1.47,3.70,3.10,1.97,NA,1.56,1.76,1.74,NA,95.57,0.26,242.44,0.00,0.00,87.43,NA,NA
2020-11-19 06:00:00,78.64,162.21,21.88,38.08,59.90,97.27,10.26,1.57,3.43,2.89,2.02,NA,1.49,1.75,1.80,NA,95.47,0.20,249.74,0.00,0.00,87.28,NA,NA
2020-11-19 07:00:00,82.70,162.40,31.07,39.70,70.78,113.85,10.14,1.74,3.47,2.96,1.97,NA,1.46,1.77,1.80,NA,95.23,0.17,238.67,0.00,0.00,114.40,NA,NA
2020-11-19 08:00:00,84.56,162.58,17.08,40.03,56.45,93.74,15.80,1.60,7.86,2.98,2.00,NA,1.45,1.75,1.75,NA,95.31,0.32,243.81,0.00,0.00,157.77,NA,NA
2020-11-19 09:00:00,84.69,166.75,12.20,34.98,46.65,78.52,26.78,1.28,29.32,2.86,1.88,NA,1.41,1.62,1.59,NA,75.23,0.38,315.61,0.00,0.00,191.18,NA,NA
2020-11-19 10:00:00,84.95,165.35,10.55,34.15,36.28,78.15,32.91,1.03,42.94,3.02,2.01,NA,1.50,1.76,1.69,NA,52.91,0.40,283.85,0.00,0.00,214.42,NA,NA
2020-11-19 11:00:00,81.91,162.52,6.55,34.85,29.50,55.39,12.81,1.03,37.95,3.01,1.96,NA,1.55,1.78,1.77,NA,38.85,0.57,269.10,0.00,0.00,210.55,NA,NA
2020-11-19 12:00:00,76.07,152.45,19.60,24.18,42.45,79.16,8.56,1.27,76.91,3.07,2.04,NA,1.57,1.75,1.75,NA,35.11,0.46,247.46,0.00,0.00,237.55,NA,NA
2020-11-19 13:00:00,71.96,145.06,17.33,29.82,47.12,86.15,6.86,1.17,67.73,2.95,1.93,NA,1.49,1.78,1.72,NA,32.27,0.35,280.68,0.00,0.00,154.25,NA,NA
2020-11-19 14:00:00,70.26,126.30,6.68,26.88,31.05,60.54,4.74,1.08,64.24,3.08,1.99,NA,1.51,1.76,1.76,NA,28.72,0.46,269.55,0.00,0.00,136.43,NA,NA
2020-11-19 15:00:00,59.50,119.44,9.15,28.70,37.62,69.30,5.60,1.39,60.57,3.08,2.00,NA,1.56,1.74,1.82,NA,32.05,0.31,285.17,0.00,0.00,115.60,NA,NA
2020-11-19 16:00:00,59.74,115.44,11.00,30.72,41.70,76.51,7.38,1.36,52.04,3.09,2.01,NA,1.53,1.74,1.73,NA,38.04,0.16,311.91,0.00,0.00,86.58,NA,NA
2020-11-19 17:00:00,64.18,117.32,13.75,20.27,33.45,59.64,7.14,2.56,9.16,2.90,2.00,NA,1.52,1.76,1.72,NA,56.43,0.13,300.64,0.00,0.00,74.75,NA,NA
2020-11-19 18:00:00,68.38,135.47,15.65,15.27,30.35,55.43,7.80,3.22,4.02,2.98,1.92,NA,1.47,1.78,1.74,NA,69.08,0.23,255.73,0.00,0.00,79.53,NA,NA
2020-11-19 19:00:00,77.04,160.81,16.52,16.35,32.90,59.20,7.13,2.05,9.11,2.90,2.01,NA,1.54,1.74,1.77,NA,63.25,0.18,269.22,0.00,0.00,80.30,NA,NA
2020-11-19 20:00:00,76.16,164.18,6.75,13.80,17.05,32.73,7.00,1.37,4.79,2.96,2.02,NA,1.47,1.76,1.70,NA,72.94,0.12,220.88,0.00,0.00,82.20,NA,NA
2020-11-19 21:00:00,71.43,162.93,9.78,13.98,23.05,43.45,7.24,1.44,4.74,2.97,2.02,NA,1.51,1.78,1.72,NA,80.26,0.18,249.14,0.00,0.00,85.50,NA,NA
2020-11-19 22:00:00,67.72,157.49,9.60,14.02,22.45,43.34,6.19,1.41,5.42,3.01,1.95,NA,1.47,1.76,1.71,NA,88.98,0.20,251.58,0.00,0.00,84.65,NA,NA
2020-11-19 23:00:00,67.75,147.24,12.65,13.05,24.95,47.31,6.79,1.24,4.53,3.04,1.97,NA,1.50,1.76,1.80,NA,95.39,0.22,227.52,0.00,0.00,85.35,NA,NA
2020-11-20 00:00:00,66.89,139.43,14.15,14.52,28.50,52.70,7.12,1.13,10.17,3.00,2.00,NA,1.51,1.78,1.73,NA,95.00,0.22,240.06,0.00,0.00,83.75,NA,NA
2020-11-20 01:00:00,73.48,133.38,14.05,15.70,29.72,53.35,7.36,1.04,11.00,3.08,2.03,NA,1.53,1.75,1.78,NA,94.82,0.22,222.69,0.00,0.00,83.15,NA,NA
2020-11-20 02:00:00,74.43,127.44,7.30,15.60,20.67,39.18,7.78,1.02,12.80,2.99,2.00,NA,1.51,1.78,1.86,NA,95.12,0.19,190.92,0.00,0.00,86.28,NA,NA
2020-11-20 03:00:00,68.36,128.12,11.25,13.25,23.08,43.74,7.42,0.99,14.92,3.07,2.04,NA,1.50,1.77,1.79,NA,95.39,0.32,237.52,0.00,0.00,85.72,NA,NA
2020-11-20 04:00:00,64.47,127.22,11.35,13.02,22.95,45.67,8.35,1.26,22.73,3.01,1.97,NA,1.49,1.76,1.79,NA,95.48,0.34,238.33,0.00,0.00,85.32,NA,NA
2020-11-20 05:00:00,63.98,123.03,9.18,14.40,22.10,42.52,7.39,1.23,20.80,3.04,1.95,NA,1.50,1.76,1.83,NA,95.51,0.31,243.35,0.00,0.00,85.62,NA,NA
2020-11-20 06:00:00,59.77,120.13,14.08,12.65,26.55,50.07,9.74,1.22,29.50,3.10,2.01,NA,1.47,1.76,1.80,NA,95.19,0.57,265.75,0.00,0.00,85.60,NA,NA
2020-11-20 07:00:00,56.92,110.54,15.42,16.35,31.78,55.76,12.66,1.24,33.01,3.03,1.95,NA,1.50,1.76,1.76,NA,87.25,0.57,270.03,0.00,0.00,111.10,NA,NA
2020-11-20 08:00:00,69.47,385.00,10.82,12.65,21.00,40.28,13.68,1.38,38.13,2.95,2.00,NA,1.49,1.75,1.77,NA,75.08,0.62,276.97,0.00,0.00,143.62,NA,NA
2020-11-20 09:00:00,73.54,247.95,12.18,13.48,25.25,48.46,11.70,1.34,46.48,2.94,2.03,NA,1.49,1.77,1.79,NA,61.88,0.80,272.96,0.00,0.00,172.85,NA,NA
2020-11-20 10:00:00,66.19,128.54,11.98,15.08,26.48,48.11,9.64,1.29,60.38,2.99,2.03,NA,1.47,1.77,1.76,NA,50.34,0.83,274.38,0.00,0.00,193.23,NA,NA
2020-11-20 11:00:00,56.60,108.01,11.72,13.95,25.42,48.59,7.36,1.20,58.70,3.01,2.02,NA,1.52,1.76,1.76,NA,38.78,0.90,281.95,0.00,0.00,197.38,NA,NA
2020-11-20 12:00:00,50.90,90.00,14.42,14.65,28.82,51.47,5.72,1.22,53.92,3.09,2.01,NA,1.44,1.77,1.72,NA,32.32,0.98,286.13,0.00,0.00,200.10,NA,NA
2020-11-20 13:00:00,46.74,99.35,15.68,14.95,30.55,57.05,10.78,1.16,77.87,2.86,2.01,NA,1.52,1.76,1.81,NA,30.74,0.81,288.96,0.00,0.00,133.93,NA,NA
2020-11-20 14:00:00,49.32,92.21,6.88,15.40,19.92,37.57,8.54,1.08,72.37,2.96,1.99,NA,1.52,1.75,1.78,NA,31.29,0.82,294.13,0.00,0.00,120.00,NA,NA
2020-11-20 15:00:00,42.52,87.68,10.20,14.38,24.45,46.97,12.16,1.19,81.12,2.96,2.03,NA,1.46,1.80,1.73,NA,33.71,0.76,290.22,0.00,0.00,106.02,NA,NA
2020-11-20 16:00:00,37.37,87.87,12.32,12.48,24.25,46.47,11.40,1.23,65.01,2.88,2.01,NA,1.45,1.78,1.85,NA,36.79,0.64,267.54,0.00,0.00,84.52,NA,NA
2020-11-20 17:00:00,36.75,88.35,11.78,14.30,25.65,47.36,7.31,1.29,43.45,3.04,2.00,NA,1.56,1.78,1.71,NA,43.24,0.64,253.79,0.00,0.00,71.85,NA,NA
2020-11-20 18:00:00,31.74,83.54,15.27,13.48,28.70,52.28,5.64,1.32,32.47,3.01,1.99,NA,1.50,1.77,1.74,NA,49.57,0.60,248.66,0.00,0.00,73.00,NA,NA
2020-11-20 19:00:00,31.82,79.06,18.45,17.65,35.95,62.13,7.43,1.35,31.98,3.01,2.04,NA,1.48,1.78,1.85,NA,54.24,0.77,249.08,0.00,0.00,74.35,NA,NA
2020-11-20 20:00:00,33.13,81.15,7.52,14.52,19.98,38.87,8.30,1.21,37.88,2.99,2.01,NA,1.50,1.75,1.73,NA,58.58,0.79,257.74,0.00,0.00,74.60,NA,NA
2020-11-20 21:00:00,39.45,84.25,9.80,14.32,23.10,44.61,9.17,1.32,36.74,2.91,1.95,NA,1.51,1.75,1.75,NA,62.95,0.64,259.64,0.00,0.00,74.32,NA,NA
2020-11-20 22:00:00,38.80,82.24,12.40,13.82,25.60,48.68,7.72,1.36,30.12,3.07,2.02,NA,1.51,1.76,1.77,NA,67.59,0.61,242.20,0.00,0.00,78.08,NA,NA
2020-11-20 23:00:00,36.98,88.09,11.25,13.98,24.95,47.15,6.18,1.34,27.74,2.99,1.91,NA,1.56,1.74,1.71,NA,70.00,0.60,241.73,0.00,0.00,79.00,NA,NA
2020-11-21 00:00:00,38.60,82.62,16.00,14.30,30.28,53.39,5.53,1.23,30.28,2.95,2.05,NA,1.46,1.77,1.76,NA,69.22,0.69,248.30,0.00,0.00,78.60,NA,NA
2020-11-21 01:00:00,46.30,82.71,14.30,15.32,29.52,53.64,6.54,1.16,32.32,2.91,2.00,NA,1.57,1.78,1.81,NA,68.00,0.68,254.00,0.00,0.00,77.18,NA,NA
2020-11-21 02:00:00,42.06,80.36,12.23,13.55,24.15,46.04,8.46,1.12,30.82,3.00,1.98,NA,1.54,1.77,1.72,NA,67.60,0.70,256.74,0.00,0.00,77.88,NA,NA
2020-11-21 03:00:00,41.82,77.80,11.05,14.70,23.65,44.61,13.73,1.16,26.94,3.07,1.97,NA,1.51,1.76,1.79,NA,67.00,0.60,258.15,0.00,0.00,76.27,NA,NA
2020-11-21 04:00:00,42.68,83.24,12.70,13.50,25.48,47.88,14.94,1.29,23.24,3.08,2.00,NA,1.48,1.78,1.80,NA,70.52,0.68,255.25,0.00,0.00,77.53,NA,NA
2020-11-21 05:00:00,40.74,81.94,12.52,16.58,28.28,49.87,14.93,1.30,20.90,2.99,1.94,NA,1.55,1.77,1.82,NA,70.59,0.70,252.79,0.00,0.00,77.30,NA,NA
